"18942902123","39522005251","SPOUSE","2002-02-23"
"71650247842","57932496739","SPOUSE","1993-12-28"
"57932496739","71650247842","SPOUSE","1993-12-28"
"57668904706","78035759644","SIBLING","1997-05-22"
"78035759644","57668904706","SIBLING","1997-05-22"
"13965742225","19077671006","PARENT","1973-11-03"
"19077671006","13965742225","OFFSPRING","1973-11-03"
"55361986266","20671935081","SIBLING","2006-11-05"
"20671935081","55361986266","SIBLING","2006-11-05"
"12162868900","89914025621","PARENT","1980-01-06"
"89914025621","12162868900","OFFSPRING","1980-01-06"
"77558857542","74252447069","SIBLING","2012-10-08"
"74252447069","77558857542","SIBLING","2012-10-08"
"91938006482","79323055650","SIBLING","2008-08-02"
"79323055650","91938006482","SIBLING","2008-08-02"
"65812614058","36143115297","SIBLING","2002-05-21"
"36143115297","65812614058","SIBLING","2002-05-21"
"99691329232","19132717589","SPOUSE","2018-10-24"
"19132717589","99691329232","SPOUSE","2018-10-24"
"23741471730","69040872099","SIBLING","1981-01-19"
"69040872099","23741471730","SIBLING","1981-01-19"
"34129200624","39779602902","SIBLING","1981-11-24"
"39779602902","34129200624","SIBLING","1981-11-24"
"67155966987","56280565698","PARENT","1986-07-08"
"56280565698","67155966987","OFFSPRING","1986-07-08"
"71203122993","35120548216","SPOUSE","1997-11-03"
"35120548216","71203122993","SPOUSE","1997-11-03"
"64478944437","38655358876","PARENT","1982-04-13"
"38655358876","64478944437","OFFSPRING","1982-04-13"
"11702157122","32859468773","SPOUSE","1997-01-13"
"32859468773","11702157122","SPOUSE","1997-01-13"
"18807589396","87842975769","PARENT","1974-09-06"
"87842975769","18807589396","OFFSPRING","1974-09-06"
"71762848449","53497815275","PARENT","2011-08-21"
"53497815275","71762848449","OFFSPRING","2011-08-21"
"96723256995","16305538105","PARENT","1977-11-19"
"16305538105","96723256995","OFFSPRING","1977-11-19"
"57126290563","60866926018","PARENT","1971-09-11"
"60866926018","57126290563","OFFSPRING","1971-09-11"
"85659448089","75591153424","PARENT","1991-07-29"
"75591153424","85659448089","OFFSPRING","1991-07-29"
"79214650487","32573053287","SIBLING","1984-12-25"
"32573053287","79214650487","SIBLING","1984-12-25"
"76484000218","45918184816","SPOUSE","1997-03-31"
"45918184816","76484000218","SPOUSE","1997-03-31"
"96460348326","58079985358","PARENT","2019-10-22"
"58079985358","96460348326","OFFSPRING","2019-10-22"
"89939786518","44640485067","SPOUSE","1997-03-24"
"44640485067","89939786518","SPOUSE","1997-03-24"
"70719266859","11740613149","SIBLING","2019-09-17"
"11740613149","70719266859","SIBLING","2019-09-17"
"28426351140","14685834637","SPOUSE","2012-08-23"
"14685834637","28426351140","SPOUSE","2012-08-23"
"11987811005","63812467111","PARENT","1991-09-01"
"63812467111","11987811005","OFFSPRING","1991-09-01"
"96762336077","18048131834","SIBLING","1995-01-03"
"18048131834","96762336077","SIBLING","1995-01-03"
"30548273277","49503936337","SPOUSE","1974-03-03"
"49503936337","30548273277","SPOUSE","1974-03-03"
"78024386986","18496618918","SIBLING","1994-12-10"
"18496618918","78024386986","SIBLING","1994-12-10"
"91799123239","15023813920","PARENT","1974-04-28"
"15023813920","91799123239","OFFSPRING","1974-04-28"
"64911785492","74904278912","SIBLING","1986-06-06"
"74904278912","64911785492","SIBLING","1986-06-06"
"49203191935","78035759644","SIBLING","1985-12-05"
"78035759644","49203191935","SIBLING","1985-12-05"
"18730498963","83032547236","PARENT","1995-12-24"
"83032547236","18730498963","OFFSPRING","1995-12-24"
"71826733810","40230233792","SPOUSE","2017-08-17"
"40230233792","71826733810","SPOUSE","2017-08-17"
"45903033021","31847434808","SPOUSE","1976-01-04"
"31847434808","45903033021","SPOUSE","1976-01-04"
"45007660970","77803580988","PARENT","1974-09-26"
"77803580988","45007660970","OFFSPRING","1974-09-26"
"37789085736","34417053067","SIBLING","2010-06-25"
"34417053067","37789085736","SIBLING","2010-06-25"
"68327788784","91817719159","SPOUSE","1981-11-17"
"91817719159","68327788784","SPOUSE","1981-11-17"
"56635877781","89333151839","SIBLING","1990-05-25"
"89333151839","56635877781","SIBLING","1990-05-25"
"23385815284","31902455020","SPOUSE","2004-03-22"
"31902455020","23385815284","SPOUSE","2004-03-22"
"75030033879","52863174982","SIBLING","1987-03-27"
"52863174982","75030033879","SIBLING","1987-03-27"
"99046564363","76360948795","SPOUSE","2019-07-21"
"76360948795","99046564363","SPOUSE","2019-07-21"
"10501212576","86445046863","SIBLING","1981-04-17"
"86445046863","10501212576","SIBLING","1981-04-17"
"13385520885","60703246083","SIBLING","1975-06-21"
"60703246083","13385520885","SIBLING","1975-06-21"
"78347549898","69142479065","SPOUSE","1992-03-03"
"69142479065","78347549898","SPOUSE","1992-03-03"
"82440183314","25045642496","PARENT","1989-08-01"
"25045642496","82440183314","OFFSPRING","1989-08-01"
"96613686250","75656145102","PARENT","1988-12-29"
"75656145102","96613686250","OFFSPRING","1988-12-29"
"60850283705","75467986314","SPOUSE","1988-11-14"
"75467986314","60850283705","SPOUSE","1988-11-14"
"16552348171","81958260691","PARENT","1978-11-05"
"81958260691","16552348171","OFFSPRING","1978-11-05"
"25060702694","45530628526","SPOUSE","1989-10-09"
"45530628526","25060702694","SPOUSE","1989-10-09"
"12181865320","44265600725","SIBLING","2008-05-04"
"44265600725","12181865320","SIBLING","2008-05-04"
"88205651753","95263233415","SIBLING","2012-03-26"
"95263233415","88205651753","SIBLING","2012-03-26"
"96882305398","45774780118","SPOUSE","1974-05-02"
"45774780118","96882305398","SPOUSE","1974-05-02"
"44210376170","43500524030","SPOUSE","1991-03-24"
"43500524030","44210376170","SPOUSE","1991-03-24"
"31174343825","87678191127","SIBLING","1987-06-18"
"87678191127","31174343825","SIBLING","1987-06-18"
"35396753454","76923913050","SPOUSE","2005-10-31"
"76923913050","35396753454","SPOUSE","2005-10-31"
"42092732540","15286578674","PARENT","1997-03-28"
"15286578674","42092732540","OFFSPRING","1997-03-28"
"81896704540","50547154229","SPOUSE","1985-02-07"
"50547154229","81896704540","SPOUSE","1985-02-07"
"17269426388","30601723982","SPOUSE","1973-03-01"
"30601723982","17269426388","SPOUSE","1973-03-01"
"86718174582","25281076935","PARENT","2012-07-31"
"25281076935","86718174582","OFFSPRING","2012-07-31"
"29350017692","81171943933","PARENT","1993-05-01"
"81171943933","29350017692","OFFSPRING","1993-05-01"
"45198574331","12274622531","PARENT","1980-06-14"
"12274622531","45198574331","OFFSPRING","1980-06-14"
"79776330914","38432433606","SIBLING","2012-09-09"
"38432433606","79776330914","SIBLING","2012-09-09"
"25745279709","35343427676","PARENT","1980-09-26"
"35343427676","25745279709","OFFSPRING","1980-09-26"
"45686806028","69778480687","PARENT","1996-07-12"
"69778480687","45686806028","OFFSPRING","1996-07-12"
"92834503941","71056981129","SIBLING","1972-11-13"
"71056981129","92834503941","SIBLING","1972-11-13"
"37959920473","50195317914","SPOUSE","2003-09-22"
"50195317914","37959920473","SPOUSE","2003-09-22"
"53089881041","30295028941","SPOUSE","2012-08-04"
"30295028941","53089881041","SPOUSE","2012-08-04"
"74686085016","21566420778","SPOUSE","1998-07-26"
"21566420778","74686085016","SPOUSE","1998-07-26"
"75075447544","52442547662","SPOUSE","1992-02-10"
"52442547662","75075447544","SPOUSE","1992-02-10"
"67349890278","39735680967","SIBLING","1999-07-09"
"39735680967","67349890278","SIBLING","1999-07-09"
"32902906471","96900225540","SIBLING","1996-11-11"
"96900225540","32902906471","SIBLING","1996-11-11"
"49216738962","83704730545","PARENT","1999-08-20"
"83704730545","49216738962","OFFSPRING","1999-08-20"
"85556371438","43013937595","SIBLING","1999-04-23"
"43013937595","85556371438","SIBLING","1999-04-23"
"67528797874","51888634246","PARENT","2003-11-15"
"51888634246","67528797874","OFFSPRING","2003-11-15"
"89619342237","88404872146","SIBLING","2003-04-13"
"88404872146","89619342237","SIBLING","2003-04-13"
"92321748488","93617290342","SPOUSE","1970-06-10"
"93617290342","92321748488","SPOUSE","1970-06-10"
"15869635202","17716475885","SIBLING","1982-11-10"
"17716475885","15869635202","SIBLING","1982-11-10"
"19037976266","90118118118","PARENT","1997-10-09"
"90118118118","19037976266","OFFSPRING","1997-10-09"
"89354498832","13371976949","SIBLING","1980-04-08"
"13371976949","89354498832","SIBLING","1980-04-08"
"90976081869","77504488348","SPOUSE","1991-02-25"
"77504488348","90976081869","SPOUSE","1991-02-25"
"41852861937","31678844615","SPOUSE","1981-12-18"
"31678844615","41852861937","SPOUSE","1981-12-18"
"81349853337","23418265480","SIBLING","2006-08-10"
"23418265480","81349853337","SIBLING","2006-08-10"
"30393764191","80278345220","PARENT","1991-02-20"
"80278345220","30393764191","OFFSPRING","1991-02-20"
"17739216110","30093758351","SIBLING","1987-04-21"
"30093758351","17739216110","SIBLING","1987-04-21"
"29393291883","65674589507","SPOUSE","2016-05-04"
"65674589507","29393291883","SPOUSE","2016-05-04"
"37613006542","58497088267","PARENT","1971-02-10"
"58497088267","37613006542","OFFSPRING","1971-02-10"
"41664872605","46836192310","SIBLING","2014-05-20"
"46836192310","41664872605","SIBLING","2014-05-20"
"92475391866","31235833679","PARENT","2010-06-14"
"31235833679","92475391866","OFFSPRING","2010-06-14"
"48286649186","98253940445","SPOUSE","2008-02-18"
"98253940445","48286649186","SPOUSE","2008-02-18"
"69021320867","88432923391","PARENT","1983-06-04"
"88432923391","69021320867","OFFSPRING","1983-06-04"
"54575149360","92668833656","SIBLING","1976-07-16"
"92668833656","54575149360","SIBLING","1976-07-16"
"18845069314","34330666022","SIBLING","2010-10-22"
"34330666022","18845069314","SIBLING","2010-10-22"
"93627241230","18120714252","SIBLING","1982-10-16"
"18120714252","93627241230","SIBLING","1982-10-16"
"74855544515","42368754319","PARENT","2013-08-13"
"42368754319","74855544515","OFFSPRING","2013-08-13"
"65771860619","20066188380","SIBLING","1995-07-12"
"20066188380","65771860619","SIBLING","1995-07-12"
"64958625241","25185296390","PARENT","1987-08-29"
"25185296390","64958625241","OFFSPRING","1987-08-29"
"57273659413","12256247122","SIBLING","2009-02-12"
"12256247122","57273659413","SIBLING","2009-02-12"
"72697806927","55366804447","SIBLING","1975-12-30"
"55366804447","72697806927","SIBLING","1975-12-30"
"20327394674","80351909646","SIBLING","1997-03-18"
"80351909646","20327394674","SIBLING","1997-03-18"
"66055384129","66536733697","SPOUSE","1985-10-09"
"66536733697","66055384129","SPOUSE","1985-10-09"
"84625891104","68132734466","SPOUSE","2006-01-27"
"68132734466","84625891104","SPOUSE","2006-01-27"
"44504002057","39618836558","PARENT","1999-08-21"
"39618836558","44504002057","OFFSPRING","1999-08-21"
"71610773222","85526084375","PARENT","1984-09-09"
"85526084375","71610773222","OFFSPRING","1984-09-09"
"28115380464","76809075505","PARENT","2009-06-06"
"76809075505","28115380464","OFFSPRING","2009-06-06"
"26666982916","29848092447","SIBLING","2014-04-28"
"29848092447","26666982916","SIBLING","2014-04-28"
"33385052946","31230537019","PARENT","1975-01-04"
"31230537019","33385052946","OFFSPRING","1975-01-04"
"34619063632","94927840403","PARENT","1987-07-15"
"94927840403","34619063632","OFFSPRING","1987-07-15"
"77921298326","28209260725","SPOUSE","1984-06-27"
"28209260725","77921298326","SPOUSE","1984-06-27"
"83005848416","13965742225","SIBLING","1972-08-23"
"13965742225","83005848416","SIBLING","1972-08-23"
"11007194401","39024429102","SPOUSE","2008-01-18"
"39024429102","11007194401","SPOUSE","2008-01-18"
"54756877837","19098888697","PARENT","1988-09-28"
"19098888697","54756877837","OFFSPRING","1988-09-28"
"89969683897","79574428948","SPOUSE","2001-04-02"
"79574428948","89969683897","SPOUSE","2001-04-02"
"96033424901","10481566457","SIBLING","1985-07-06"
"10481566457","96033424901","SIBLING","1985-07-06"
"70293034392","10410320512","PARENT","2019-09-28"
"10410320512","70293034392","OFFSPRING","2019-09-28"
"56246761591","19472219685","PARENT","1993-01-09"
"19472219685","56246761591","OFFSPRING","1993-01-09"
"64151117873","19581218953","SPOUSE","1979-03-12"
"19581218953","64151117873","SPOUSE","1979-03-12"
"71261070158","48911370539","PARENT","1973-10-11"
"48911370539","71261070158","OFFSPRING","1973-10-11"
"91991301064","40628253752","PARENT","1993-04-06"
"40628253752","91991301064","OFFSPRING","1993-04-06"
"43261493135","18118321453","SPOUSE","1997-07-28"
"18118321453","43261493135","SPOUSE","1997-07-28"
"41740224679","59358637893","SPOUSE","2003-01-09"
"59358637893","41740224679","SPOUSE","2003-01-09"
"72425581187","11273761117","SPOUSE","1976-08-27"
"11273761117","72425581187","SPOUSE","1976-08-27"
"19551129803","79989909030","SIBLING","2011-07-12"
"79989909030","19551129803","SIBLING","2011-07-12"
"25155864592","18730498963","SPOUSE","1970-08-09"
"18730498963","25155864592","SPOUSE","1970-08-09"
"26141337921","18931891871","SPOUSE","1994-06-08"
"18931891871","26141337921","SPOUSE","1994-06-08"
"12768546480","23703218730","SIBLING","2005-05-08"
"23703218730","12768546480","SIBLING","2005-05-08"
"22734855705","10037451511","SPOUSE","1996-01-12"
"10037451511","22734855705","SPOUSE","1996-01-12"
"52119023022","52638364069","PARENT","2008-10-18"
"52638364069","52119023022","OFFSPRING","2008-10-18"
"16229808563","60823177643","PARENT","2018-05-07"
"60823177643","16229808563","OFFSPRING","2018-05-07"
"44737745599","74976200242","SIBLING","1987-01-10"
"74976200242","44737745599","SIBLING","1987-01-10"
"63731537115","58588481575","SIBLING","2003-02-08"
"58588481575","63731537115","SIBLING","2003-02-08"
"94010482509","60782850541","PARENT","2008-01-25"
"60782850541","94010482509","OFFSPRING","2008-01-25"
"30797007034","93845858421","SPOUSE","1972-07-19"
"93845858421","30797007034","SPOUSE","1972-07-19"
"11791870684","21184155857","SIBLING","2019-06-23"
"21184155857","11791870684","SIBLING","2019-06-23"
"41906545914","37662588524","PARENT","1995-08-23"
"37662588524","41906545914","OFFSPRING","1995-08-23"
"70542951537","24299519681","SPOUSE","1986-05-11"
"24299519681","70542951537","SPOUSE","1986-05-11"
"44566075992","84050729192","PARENT","1981-06-14"
"84050729192","44566075992","OFFSPRING","1981-06-14"
"39108152294","12105589917","PARENT","2009-12-21"
"12105589917","39108152294","OFFSPRING","2009-12-21"
"45695732454","89914025621","PARENT","1984-06-09"
"89914025621","45695732454","OFFSPRING","1984-06-09"
"85446897737","91951354710","SPOUSE","2013-04-17"
"91951354710","85446897737","SPOUSE","2013-04-17"
"57547804979","29902786373","SPOUSE","2018-01-08"
"29902786373","57547804979","SPOUSE","2018-01-08"
"38744449357","84122995217","SIBLING","1997-03-22"
"84122995217","38744449357","SIBLING","1997-03-22"
"68884556193","25619719396","SIBLING","1979-12-22"
"25619719396","68884556193","SIBLING","1979-12-22"
"61659228190","25601400933","SPOUSE","1995-02-18"
"25601400933","61659228190","SPOUSE","1995-02-18"
"23577230713","27809984027","SPOUSE","1985-04-05"
"27809984027","23577230713","SPOUSE","1985-04-05"
"10951043565","48179275073","SIBLING","1973-11-22"
"48179275073","10951043565","SIBLING","1973-11-22"
"16270685599","31447857534","PARENT","2010-04-02"
"31447857534","16270685599","OFFSPRING","2010-04-02"
"58091194799","39795544653","PARENT","1981-09-13"
"39795544653","58091194799","OFFSPRING","1981-09-13"
"91439354173","19300466755","SPOUSE","1972-01-16"
"19300466755","91439354173","SPOUSE","1972-01-16"
"33044076188","55576778446","PARENT","2017-06-03"
"55576778446","33044076188","OFFSPRING","2017-06-03"
"25916307264","62263193849","SIBLING","2010-10-13"
"62263193849","25916307264","SIBLING","2010-10-13"
"35284249166","28996664819","PARENT","2013-06-24"
"28996664819","35284249166","OFFSPRING","2013-06-24"
"50484466750","62500195842","SPOUSE","1998-02-18"
"62500195842","50484466750","SPOUSE","1998-02-18"
"35299251296","80665629962","PARENT","1979-03-05"
"80665629962","35299251296","OFFSPRING","1979-03-05"
"37201881424","55296033144","SPOUSE","1999-05-22"
"55296033144","37201881424","SPOUSE","1999-05-22"
"26146573816","25399014028","SPOUSE","2013-03-31"
"25399014028","26146573816","SPOUSE","2013-03-31"
"10739487782","97217053533","PARENT","1984-06-02"
"97217053533","10739487782","OFFSPRING","1984-06-02"
"24441631203","85241961452","SIBLING","2017-04-04"
"85241961452","24441631203","SIBLING","2017-04-04"
"43730317490","19715972621","SPOUSE","2017-10-27"
"19715972621","43730317490","SPOUSE","2017-10-27"
"26182732780","26601310971","SPOUSE","1995-03-14"
"26601310971","26182732780","SPOUSE","1995-03-14"
"17447307248","46093192773","SPOUSE","1972-12-07"
"46093192773","17447307248","SPOUSE","1972-12-07"
"51138080439","71663356122","PARENT","1999-03-05"
"71663356122","51138080439","OFFSPRING","1999-03-05"
"70852990522","92131348928","SPOUSE","1994-08-20"
"92131348928","70852990522","SPOUSE","1994-08-20"
"58895185421","70293023519","SPOUSE","1987-08-08"
"70293023519","58895185421","SPOUSE","1987-08-08"
"43439429944","72699271588","SIBLING","2019-05-31"
"72699271588","43439429944","SIBLING","2019-05-31"
"12476881125","47492955545","PARENT","1974-08-05"
"47492955545","12476881125","OFFSPRING","1974-08-05"
"47374261550","57391195868","SIBLING","1992-11-08"
"57391195868","47374261550","SIBLING","1992-11-08"
"79293034463","38423773107","PARENT","2008-06-07"
